# file...... outputFiles/load:voltage_A.csv
# date...... Mon Apr  4 09:07:19 2016
# user...... mlunacek
# host...... (null)
# group..... class=load
# property.. measured_voltage_A
# limit..... 0
# interval.. 60
# timestamp,load_1,load_8,load_4,load_5,load_6,load_0,load_7,load_9,load_3,load_2
2013-07-01 05:56:00 UTC,+0+0d,+2428.7-3.00768d,+275.687-2.93069d,+0+0d,+0+0d,+2347.71-5.00423d,+2362.11-5.06495d,+2362.11-5.06495d,+2343.99-5.20796d,+2362.11-5.06453d
2013-07-01 05:57:00 UTC,+0+0d,+2428.7-3.00771d,+275.687-2.93068d,+0+0d,+0+0d,+2347.71-5.00425d,+2362.11-5.06498d,+2362.11-5.06498d,+2343.99-5.20799d,+2362.11-5.06456d
2013-07-01 05:58:00 UTC,+0+0d,+2428.69-3.01471d,+275.615-2.94973d,+0+0d,+0+0d,+2347.83-5.01177d,+2362.23-5.07248d,+2362.23-5.07248d,+2344.11-5.21551d,+2362.23-5.07207d
2013-07-01 05:59:00 UTC,+0+0d,+2428.78-3.01946d,+275.624-2.95348d,+0+0d,+0+0d,+2348-5.0194d,+2362.4-5.08012d,+2362.4-5.08012d,+2344.27-5.22434d,+2362.4-5.07971d
2013-07-01 06:00:00 UTC,+0+0d,+2428-3.02658d,+275.549-2.95926d,+0+0d,+0+0d,+2346.87-5.03236d,+2361.29-5.09324d,+2361.29-5.09324d,+2343.16-5.23753d,+2361.29-5.09282d
2013-07-01 06:01:00 UTC,+0+0d,+2427.86-3.03744d,+275.461-2.98125d,+0+0d,+0+0d,+2346.81-5.04638d,+2361.23-5.10727d,+2361.23-5.10727d,+2343.09-5.25157d,+2361.22-5.10686d
2013-07-01 06:02:00 UTC,+0+0d,+2427.2-3.0425d,+275.32-2.99787d,+0+0d,+0+0d,+2346.02-5.05155d,+2360.44-5.11247d,+2360.44-5.11247d,+2342.29-5.25617d,+2360.43-5.11206d
2013-07-01 06:03:00 UTC,+0+0d,+2427.09-3.03506d,+275.379-2.97869d,+0+0d,+0+0d,+2345.75-5.04351d,+2360.19-5.10458d,+2360.19-5.10458d,+2342.04-5.24827d,+2360.19-5.10416d
2013-07-01 06:04:00 UTC,+0+0d,+2426.94-3.0459d,+275.287-3.0005d,+0+0d,+0+0d,+2345.67-5.05752d,+2360.11-5.11859d,+2360.11-5.11859d,+2341.94-5.26285d,+2360.11-5.11818d
2013-07-01 06:05:00 UTC,+0+0d,+2427.52-3.03791d,+275.342-2.99405d,+0+0d,+0+0d,+2346.56-5.04358d,+2361.01-5.10463d,+2361.01-5.10463d,+2342.93-5.24841d,+2361.01-5.10422d
2013-07-01 06:06:00 UTC,+0+0d,+2427.71-3.04752d,+275.36-3.00164d,+0+0d,+0+0d,+2346.84-5.05599d,+2361.29-5.11705d,+2361.29-5.11705d,+2343.21-5.26082d,+2361.28-5.11664d
2013-07-01 06:07:00 UTC,+0+0d,+2427.87-3.05549d,+275.359-3.01078d,+0+0d,+0+0d,+2347.08-5.06493d,+2361.52-5.12594d,+2361.52-5.12594d,+2343.42-5.26994d,+2361.51-5.12552d
2013-07-01 06:08:00 UTC,+0+0d,+2428.42-3.03473d,+275.426-2.99369d,+0+0d,+0+0d,+2347.54-5.04082d,+2361.98-5.10179d,+2361.98-5.10179d,+2343.88-5.24576d,+2361.98-5.10137d
2013-07-01 06:09:00 UTC,+0+0d,+2428.42-3.05176d,+275.43-3.00948d,+0+0d,+0+0d,+2347.49-5.06416d,+2361.93-5.12513d,+2361.93-5.12513d,+2343.75-5.26955d,+2361.93-5.12472d
2013-07-01 06:10:00 UTC,+0+0d,+2428.42-3.05175d,+275.43-3.00947d,+0+0d,+0+0d,+2347.49-5.06415d,+2361.93-5.12511d,+2361.93-5.12511d,+2343.76-5.27017d,+2361.93-5.1247d
2013-07-01 06:11:00 UTC,+0+0d,+2428.42-3.05175d,+275.43-3.00947d,+0+0d,+0+0d,+2347.49-5.06415d,+2361.93-5.12511d,+2361.93-5.12511d,+2343.76-5.27017d,+2361.93-5.1247d
2013-07-01 06:12:00 UTC,+0+0d,+2428.26-3.04361d,+275.413-3.00153d,+0+0d,+0+0d,+2347.26-5.05317d,+2361.7-5.11413d,+2361.7-5.11413d,+2343.54-5.25865d,+2361.69-5.11371d
2013-07-01 06:13:00 UTC,+0+0d,+2428.16-3.03876d,+275.403-2.9977d,+0+0d,+0+0d,+2347.15-5.04841d,+2361.59-5.10937d,+2361.59-5.10937d,+2343.42-5.25325d,+2361.59-5.10895d
2013-07-01 06:14:00 UTC,+0+0d,+2427.94-3.03789d,+275.383-2.99705d,+0+0d,+0+0d,+2346.8-5.04728d,+2361.24-5.10825d,+2361.24-5.10825d,+2343.07-5.25214d,+2361.24-5.10783d
2013-07-01 06:15:00 UTC,+0+0d,+2427.88-3.01879d,+275.379-2.98189d,+0+0d,+0+0d,+2346.66-5.01603d,+2361.1-5.07699d,+2361.1-5.07699d,+2342.94-5.21967d,+2361.09-5.07658d
2013-07-01 06:16:00 UTC,+0+0d,+2428.71-3.00475d,+275.535-2.95747d,+0+0d,+0+0d,+2347.8-4.99582d,+2362.25-5.05675d,+2362.25-5.05675d,+2344.18-5.19893d,+2362.24-5.05633d
2013-07-01 06:17:00 UTC,+0+0d,+2428.94-3.00611d,+275.557-2.95775d,+0+0d,+0+0d,+2348.17-4.99745d,+2362.61-5.05836d,+2362.61-5.05836d,+2344.55-5.20053d,+2362.61-5.05795d
2013-07-01 06:18:00 UTC,+0+0d,+2428.73-3.0052d,+275.537-2.95706d,+0+0d,+0+0d,+2347.79-4.99613d,+2362.26-5.05718d,+2362.26-5.05718d,+2344.2-5.19936d,+2362.26-5.05676d
2013-07-01 06:19:00 UTC,+0+0d,+2428.75-3.01533d,+275.617-2.95412d,+0+0d,+0+0d,+2347.63-5.01204d,+2362.1-5.0731d,+2362.1-5.0731d,+2343.95-5.21571d,+2362.1-5.07268d
2013-07-01 06:20:00 UTC,+0+0d,+2428.6-3.02505d,+275.603-2.96187d,+0+0d,+0+0d,+2347.46-5.02832d,+2361.9-5.08926d,+2361.9-5.08926d,+2343.66-5.23231d,+2361.9-5.08884d
2013-07-01 06:21:00 UTC,+0+0d,+2428.15-3.01887d,+275.552-2.95686d,+0+0d,+0+0d,+2346.8-5.01906d,+2361.24-5.08001d,+2361.24-5.08001d,+2343.02-5.22255d,+2361.24-5.0796d
2013-07-01 06:22:00 UTC,+0+0d,+2428.42-3.04013d,+275.502-2.98693d,+0+0d,+0+0d,+2347.35-5.04652d,+2361.8-5.10748d,+2361.8-5.10748d,+2343.58-5.25065d,+2361.79-5.10706d
2013-07-01 06:23:00 UTC,+0+0d,+2428.21-3.03939d,+275.482-2.98638d,+0+0d,+0+0d,+2347.14-5.04588d,+2361.58-5.10685d,+2361.58-5.10685d,+2343.37-5.25003d,+2361.58-5.10643d
2013-07-01 06:24:00 UTC,+0+0d,+2428.35-3.03654d,+275.519-2.98394d,+0+0d,+0+0d,+2347.15-5.04262d,+2361.59-5.10359d,+2361.59-5.10359d,+2343.38-5.24677d,+2361.59-5.10317d
2013-07-01 06:25:00 UTC,+0+0d,+2428.85-3.04166d,+275.569-2.98938d,+0+0d,+0+0d,+2347.91-5.04821d,+2362.36-5.10914d,+2362.36-5.10914d,+2344.15-5.25294d,+2362.35-5.10872d
2013-07-01 06:26:00 UTC,+0+0d,+2428.7-3.0408d,+275.546-2.98846d,+0+0d,+0+0d,+2347.82-5.05038d,+2362.27-5.11132d,+2362.27-5.11132d,+2344.04-5.25567d,+2362.26-5.1109d
2013-07-01 06:27:00 UTC,+0+0d,+2428.62-3.03686d,+275.537-2.98446d,+0+0d,+0+0d,+2347.74-5.04649d,+2362.18-5.10743d,+2362.18-5.10743d,+2343.96-5.25178d,+2362.18-5.10701d
2013-07-01 06:28:00 UTC,+0+0d,+2428.83-3.03774d,+275.558-2.98513d,+0+0d,+0+0d,+2348.08-5.04763d,+2362.53-5.10856d,+2362.53-5.10856d,+2344.31-5.25289d,+2362.53-5.10814d
2013-07-01 06:29:00 UTC,+0+0d,+2428.39-3.04928d,+275.589-2.98112d,+0+0d,+0+0d,+2347.32-5.06504d,+2361.76-5.12599d,+2361.76-5.12599d,+2343.45-5.27079d,+2361.76-5.12557d
2013-07-01 06:30:00 UTC,+0+0d,+2428.48-3.05399d,+275.598-2.98485d,+0+0d,+0+0d,+2347.49-5.07263d,+2361.93-5.13358d,+2361.93-5.13358d,+2343.6-5.27892d,+2361.93-5.13316d
2013-07-01 06:31:00 UTC,+0+0d,+2428.38-3.04928d,+275.589-2.98112d,+0+0d,+0+0d,+2347.32-5.06504d,+2361.76-5.12599d,+2361.76-5.12599d,+2343.43-5.27133d,+2361.76-5.12557d
2013-07-01 06:32:00 UTC,+0+0d,+2428.77-3.04071d,+275.694-2.9594d,+0+0d,+0+0d,+2347.85-5.05667d,+2362.27-5.11747d,+2362.27-5.11747d,+2343.94-5.26279d,+2362.27-5.11705d
2013-07-01 06:33:00 UTC,+0+0d,+2428.69-3.02056d,+275.756-2.92973d,+0+0d,+0+0d,+2347.5-5.03024d,+2361.92-5.09103d,+2361.92-5.09103d,+2343.63-5.23525d,+2361.91-5.09061d
2013-07-01 06:34:00 UTC,+0+0d,+2429.61-3.01038d,+275.842-2.92072d,+0+0d,+0+0d,+2348.87-5.01442d,+2363.29-5.07515d,+2363.29-5.07515d,+2345.09-5.21954d,+2363.28-5.07473d
2013-07-01 06:35:00 UTC,+0+0d,+2429.97-3.00161d,+275.877-2.91371d,+0+0d,+0+0d,+2349.41-4.99953d,+2363.84-5.06024d,+2363.84-5.06024d,+2345.73-5.20417d,+2363.83-5.05982d
2013-07-01 06:36:00 UTC,+0+0d,+2429.83-3.00449d,+275.865-2.91682d,+0+0d,+0+0d,+2349.18-5.00488d,+2363.63-5.06574d,+2363.63-5.06574d,+2345.5-5.21023d,+2363.63-5.06533d
2013-07-01 06:37:00 UTC,+0+0d,+2429.95-3.00073d,+275.877-2.9138d,+0+0d,+0+0d,+2349.38-4.99867d,+2363.81-5.05938d,+2363.81-5.05938d,+2345.68-5.20386d,+2363.81-5.05896d
2013-07-01 06:38:00 UTC,+0+0d,+2430.02-3.00465d,+275.886-2.91771d,+0+0d,+0+0d,+2349.47-5.00253d,+2363.89-5.06325d,+2363.89-5.06325d,+2345.76-5.20708d,+2363.89-5.06283d
2013-07-01 06:39:00 UTC,+0+0d,+2429.3-3.00827d,+275.798-2.91948d,+0+0d,+0+0d,+2348.55-5.01247d,+2362.97-5.07321d,+2362.97-5.07321d,+2344.75-5.21751d,+2362.97-5.07279d
2013-07-01 06:40:00 UTC,+0+0d,+2429.09-3.00738d,+275.778-2.9188d,+0+0d,+0+0d,+2348.21-5.01131d,+2362.62-5.07207d,+2362.62-5.07207d,+2344.4-5.21638d,+2362.62-5.07165d
2013-07-01 06:41:00 UTC,+0+0d,+2428.66-3.00575d,+275.738-2.91757d,+0+0d,+0+0d,+2347.46-5.00621d,+2361.87-5.067d,+2361.87-5.067d,+2343.65-5.2095d,+2361.87-5.06658d
2013-07-01 06:42:00 UTC,+0+0d,+2428.94-3.01005d,+275.767-2.92235d,+0+0d,+0+0d,+2347.81-5.00777d,+2362.22-5.06853d,+2362.22-5.06853d,+2344-5.21103d,+2362.22-5.06812d
2013-07-01 06:43:00 UTC,+0+0d,+2428.93-3.00992d,+275.767-2.92225d,+0+0d,+0+0d,+2347.67-5.00726d,+2362.09-5.06804d,+2362.09-5.06804d,+2343.87-5.21054d,+2362.08-5.06762d
2013-07-01 06:44:00 UTC,+0+0d,+2428.97-2.99631d,+275.769-2.91064d,+0+0d,+0+0d,+2347.7-4.99348d,+2362.11-5.05425d,+2362.11-5.05425d,+2343.89-5.19673d,+2362.11-5.05383d
2013-07-01 06:45:00 UTC,+0+0d,+2429.84-2.99395d,+275.852-2.90864d,+0+0d,+0+0d,+2348.99-4.98819d,+2363.39-5.0488d,+2363.39-5.0488d,+2345.26-5.1908d,+2363.38-5.04839d
2013-07-01 06:46:00 UTC,+0+0d,+2429.92-2.99435d,+275.851-2.90881d,+0+0d,+0+0d,+2349.19-4.98892d,+2363.59-5.04952d,+2363.59-5.04952d,+2345.47-5.19216d,+2363.59-5.04911d
2013-07-01 06:47:00 UTC,+0+0d,+2430.1-3.00314d,+275.869-2.91634d,+0+0d,+0+0d,+2349.54-5.00361d,+2363.91-5.0641d,+2363.91-5.0641d,+2345.75-5.20781d,+2363.91-5.06369d
2013-07-01 06:48:00 UTC,+0+0d,+2429.81-3.00848d,+275.847-2.92301d,+0+0d,+0+0d,+2349.04-5.00557d,+2363.43-5.06621d,+2363.43-5.06621d,+2345.28-5.20994d,+2363.43-5.0658d
2013-07-01 06:49:00 UTC,+0+0d,+2429.61-2.99883d,+275.829-2.91538d,+0+0d,+0+0d,+2348.83-4.99609d,+2363.22-5.05673d,+2363.22-5.05673d,+2345.06-5.20046d,+2363.22-5.05631d
2013-07-01 06:50:00 UTC,+0+0d,+2429.4-2.9911d,+275.875-2.89566d,+0+0d,+0+0d,+2348.48-4.98797d,+2362.87-5.04862d,+2362.87-5.04862d,+2344.71-5.19236d,+2362.87-5.04821d
2013-07-01 06:51:00 UTC,+0+0d,+2429.1-3.00094d,+275.844-2.90271d,+0+0d,+0+0d,+2348.19-4.99814d,+2362.58-5.0588d,+2362.58-5.0588d,+2344.42-5.20256d,+2362.57-5.05839d
2013-07-01 06:52:00 UTC,+0+0d,+2429.41-3.00654d,+275.873-2.90712d,+0+0d,+0+0d,+2348.69-5.00687d,+2363.09-5.06753d,+2363.09-5.06753d,+2344.93-5.21127d,+2363.09-5.06711d
2013-07-01 06:53:00 UTC,+0+0d,+2429.49-3.01044d,+275.882-2.911d,+0+0d,+0+0d,+2348.78-5.01071d,+2363.17-5.07137d,+2363.17-5.07137d,+2345.02-5.2151d,+2363.17-5.07095d
2013-07-01 06:54:00 UTC,+0+0d,+2429.21-3.01304d,+275.85-2.91381d,+0+0d,+0+0d,+2348.35-5.0129d,+2362.77-5.07371d,+2362.77-5.07371d,+2344.61-5.21746d,+2362.76-5.07329d
2013-07-01 06:55:00 UTC,+0+0d,+2429.45-3.00812d,+275.872-2.90987d,+0+0d,+0+0d,+2348.71-5.00448d,+2363.14-5.06529d,+2363.14-5.06529d,+2345.04-5.20914d,+2363.13-5.06488d
2013-07-01 06:56:00 UTC,+0+0d,+2429.77-2.99921d,+275.903-2.90276d,+0+0d,+0+0d,+2349.03-4.99522d,+2363.45-5.05603d,+2363.45-5.05603d,+2345.36-5.19984d,+2363.45-5.05561d
2013-07-01 06:57:00 UTC,+0+0d,+2429.87-3.00383d,+275.912-2.9064d,+0+0d,+0+0d,+2349.2-5.0027d,+2363.63-5.06351d,+2363.63-5.06351d,+2345.54-5.20732d,+2363.62-5.06309d
2013-07-01 06:58:00 UTC,+0+0d,+2429.87-3.00383d,+275.912-2.9064d,+0+0d,+0+0d,+2349.2-5.0027d,+2363.63-5.06351d,+2363.63-5.06351d,+2345.54-5.20732d,+2363.62-5.06309d
2013-07-01 06:59:00 UTC,+0+0d,+2429.18-3.0218d,+275.782-2.93522d,+0+0d,+0+0d,+2348.34-5.027d,+2362.76-5.08784d,+2362.76-5.08784d,+2344.67-5.23237d,+2362.75-5.08743d
2013-07-01 07:00:00 UTC,+0+0d,+2428.97-3.02107d,+275.762-2.93466d,+0+0d,+0+0d,+2348.13-5.02637d,+2362.54-5.08722d,+2362.54-5.08722d,+2344.46-5.23176d,+2362.54-5.08681d
2013-07-01 07:01:00 UTC,+0+0d,+2428.89-3.01716d,+275.753-2.93077d,+0+0d,+0+0d,+2348.04-5.02253d,+2362.46-5.08337d,+2362.46-5.08337d,+2344.37-5.22792d,+2362.46-5.08296d
2013-07-01 07:02:00 UTC,+0+0d,+2428.75-3.01941d,+275.742-2.93397d,+0+0d,+0+0d,+2347.77-5.02449d,+2362.19-5.08535d,+2362.19-5.08535d,+2344.09-5.22926d,+2362.18-5.08494d
2013-07-01 07:03:00 UTC,+0+0d,+2428.84-3.02414d,+275.751-2.93771d,+0+0d,+0+0d,+2347.94-5.03209d,+2362.36-5.09296d,+2362.36-5.09296d,+2344.26-5.23686d,+2362.35-5.09254d
2013-07-01 07:04:00 UTC,+0+0d,+2428.77-3.02109d,+275.741-2.93394d,+0+0d,+0+0d,+2347.77-5.02599d,+2362.22-5.08698d,+2362.22-5.08698d,+2344.12-5.23089d,+2362.21-5.08656d
2013-07-01 07:05:00 UTC,+0+0d,+2428.98-3.02182d,+275.761-2.9345d,+0+0d,+0+0d,+2347.98-5.02662d,+2362.43-5.0876d,+2362.43-5.0876d,+2344.34-5.2315d,+2362.43-5.08719d
2013-07-01 07:06:00 UTC,+0+0d,+2428.98-3.02182d,+275.761-2.9345d,+0+0d,+0+0d,+2347.98-5.02662d,+2362.43-5.0876d,+2362.43-5.0876d,+2344.34-5.2315d,+2362.43-5.08719d
2013-07-01 07:07:00 UTC,+0+0d,+2428.81-3.02997d,+275.729-2.94401d,+0+0d,+0+0d,+2347.76-5.03939d,+2362.19-5.10031d,+2362.19-5.10031d,+2344.01-5.24436d,+2362.19-5.09989d
2013-07-01 07:08:00 UTC,+0+0d,+2428.71-3.02511d,+275.72-2.94017d,+0+0d,+0+0d,+2347.65-5.03461d,+2362.09-5.09552d,+2362.09-5.09552d,+2343.9-5.23958d,+2362.08-5.09511d
2013-07-01 07:09:00 UTC,+0+0d,+2428.4-3.01949d,+275.691-2.93575d,+0+0d,+0+0d,+2347.14-5.02583d,+2361.57-5.08676d,+2361.57-5.08676d,+2343.4-5.23029d,+2361.57-5.08634d
2013-07-01 07:10:00 UTC,+0+0d,+2428.08-3.02078d,+275.59-2.95044d,+0+0d,+0+0d,+2346.82-5.02745d,+2361.24-5.08837d,+2361.24-5.08837d,+2343.07-5.23193d,+2361.24-5.08796d
2013-07-01 07:11:00 UTC,+0+0d,+2428.08-3.02078d,+275.59-2.95044d,+0+0d,+0+0d,+2346.82-5.02745d,+2361.24-5.08837d,+2361.24-5.08837d,+2343.07-5.23193d,+2361.24-5.08796d
2013-07-01 07:12:00 UTC,+0+0d,+2428.29-3.02165d,+275.61-2.95118d,+0+0d,+0+0d,+2347.16-5.02861d,+2361.59-5.08952d,+2361.59-5.08952d,+2343.42-5.23306d,+2361.58-5.0891d
2013-07-01 07:13:00 UTC,+0+0d,+2428.55-3.01819d,+275.643-2.94849d,+0+0d,+0+0d,+2347.48-5.02243d,+2361.91-5.08332d,+2361.91-5.08332d,+2343.76-5.2263d,+2361.91-5.0829d
2013-07-01 07:14:00 UTC,+0+0d,+2427.73-3.03115d,+275.565-2.95891d,+0+0d,+0+0d,+2346.21-5.04488d,+2360.64-5.10579d,+2360.64-5.10579d,+2342.3-5.2497d,+2360.63-5.10537d
2013-07-01 07:15:00 UTC,+0+0d,+2427.64-3.02639d,+275.556-2.95514d,+0+0d,+0+0d,+2346.05-5.03721d,+2360.47-5.09811d,+2360.47-5.09811d,+2342.15-5.24148d,+2360.47-5.09769d
2013-07-01 07:16:00 UTC,+0+0d,+2427.55-3.01212d,+275.54-2.94d,+0+0d,+0+0d,+2346.07-5.02345d,+2360.49-5.08433d,+2360.49-5.08433d,+2342.18-5.22835d,+2360.49-5.08391d
2013-07-01 07:17:00 UTC,+0+0d,+2428.12-3.00419d,+275.594-2.9337d,+0+0d,+0+0d,+2346.99-5.00981d,+2361.39-5.07053d,+2361.39-5.07053d,+2343.08-5.21449d,+2361.38-5.07011d
2013-07-01 07:18:00 UTC,+0+0d,+2428.51-3.00411d,+275.635-2.9352d,+0+0d,+0+0d,+2347.64-5.01032d,+2362.04-5.071d,+2362.04-5.071d,+2343.74-5.21494d,+2362.04-5.07058d
2013-07-01 07:19:00 UTC,+0+0d,+2428.09-3.0084d,+275.595-2.93867d,+0+0d,+0+0d,+2347.15-5.01204d,+2361.55-5.07273d,+2361.55-5.07273d,+2343.24-5.2167d,+2361.55-5.07231d
2013-07-01 07:20:00 UTC,+0+0d,+2428.14-3.02789d,+275.599-2.95413d,+0+0d,+0+0d,+2347.22-5.04085d,+2361.62-5.10155d,+2361.62-5.10155d,+2343.23-5.24596d,+2361.62-5.10113d
2013-07-01 07:21:00 UTC,+0+0d,+2427.35-3.03339d,+275.45-2.97219d,+0+0d,+0+0d,+2346.1-5.04699d,+2360.49-5.10769d,+2360.49-5.10769d,+2342.05-5.2515d,+2360.49-5.10727d
2013-07-01 07:22:00 UTC,+0+0d,+2427.61-3.03483d,+275.392-2.98458d,+0+0d,+0+0d,+2346.61-5.0493d,+2361.01-5.10997d,+2361.01-5.10997d,+2342.56-5.25377d,+2361-5.10954d
2013-07-01 07:23:00 UTC,+0+0d,+2427-3.02437d,+275.333-2.97557d,+0+0d,+0+0d,+2345.8-5.03581d,+2360.19-5.09649d,+2360.19-5.09649d,+2341.73-5.24032d,+2360.18-5.09606d
2013-07-01 07:24:00 UTC,+0+0d,+2427.31-3.02994d,+275.362-2.97994d,+0+0d,+0+0d,+2346.18-5.0442d,+2360.57-5.10488d,+2360.57-5.10488d,+2342.1-5.24925d,+2360.56-5.10445d
2013-07-01 07:25:00 UTC,+0+0d,+2427.55-3.03178d,+275.383-2.98055d,+0+0d,+0+0d,+2346.55-5.04631d,+2360.94-5.10697d,+2360.94-5.10697d,+2342.48-5.25133d,+2360.94-5.10655d
2013-07-01 07:26:00 UTC,+0+0d,+2428.37-3.02895d,+275.469-2.97831d,+0+0d,+0+0d,+2347.63-5.03999d,+2362.03-5.10063d,+2362.03-5.10063d,+2343.64-5.24506d,+2362.03-5.10021d
2013-07-01 07:27:00 UTC,+0+0d,+2428.15-3.02821d,+275.447-2.97792d,+0+0d,+0+0d,+2347.41-5.03939d,+2361.81-5.10003d,+2361.81-5.10003d,+2343.42-5.24448d,+2361.81-5.09961d
2013-07-01 07:28:00 UTC,+0+0d,+2428.59-3.03007d,+275.489-2.97933d,+0+0d,+0+0d,+2348.15-5.04195d,+2362.52-5.10244d,+2362.52-5.10244d,+2344.14-5.24751d,+2362.52-5.10202d
2013-07-01 07:29:00 UTC,+0+0d,+2428.63-3.03156d,+275.49-2.97901d,+0+0d,+0+0d,+2348.22-5.04356d,+2362.57-5.10392d,+2362.57-5.10392d,+2344.18-5.24899d,+2362.56-5.1035d
2013-07-01 07:30:00 UTC,+0+0d,+2428.63-3.03156d,+275.49-2.97901d,+0+0d,+0+0d,+2348.22-5.04356d,+2362.57-5.10392d,+2362.57-5.10392d,+2344.18-5.24899d,+2362.56-5.1035d
2013-07-01 07:31:00 UTC,+0+0d,+2428.65-3.03237d,+275.489-2.97883d,+0+0d,+0+0d,+2348.3-5.04737d,+2362.65-5.10773d,+2362.65-5.10773d,+2344.25-5.25336d,+2362.65-5.10731d
2013-07-01 07:32:00 UTC,+0+0d,+2428.52-3.018d,+275.474-2.96603d,+0+0d,+0+0d,+2348.09-5.02625d,+2362.44-5.08662d,+2362.44-5.08662d,+2344.12-5.23181d,+2362.44-5.0862d
2013-07-01 07:33:00 UTC,+0+0d,+2428.94-3.01262d,+275.517-2.96323d,+0+0d,+0+0d,+2348.71-5.01455d,+2363.06-5.07492d,+2363.06-5.07492d,+2344.83-5.21964d,+2363.06-5.0745d
2013-07-01 07:34:00 UTC,+0+0d,+2429.41-3.01898d,+275.569-2.9684d,+0+0d,+0+0d,+2349.38-5.02407d,+2363.74-5.08442d,+2363.74-5.08442d,+2345.49-5.22967d,+2363.73-5.084d
2013-07-01 07:35:00 UTC,+0+0d,+2429.49-3.02299d,+275.579-2.97238d,+0+0d,+0+0d,+2349.47-5.02801d,+2363.82-5.08836d,+2363.82-5.08836d,+2345.58-5.23361d,+2363.82-5.08794d
2013-07-01 07:36:00 UTC,+0+0d,+2429.5-3.02679d,+275.59-2.97646d,+0+0d,+0+0d,+2349.35-5.0314d,+2363.71-5.09177d,+2363.71-5.09177d,+2345.46-5.23636d,+2363.7-5.09135d
2013-07-01 07:37:00 UTC,+0+0d,+2429.83-3.01762d,+275.621-2.96929d,+0+0d,+0+0d,+2349.68-5.02189d,+2364.04-5.08224d,+2364.04-5.08224d,+2345.79-5.22681d,+2364.03-5.08182d
2013-07-01 07:38:00 UTC,+0+0d,+2429.58-3.02547d,+275.597-2.97556d,+0+0d,+0+0d,+2349.32-5.03507d,+2363.67-5.09546d,+2363.67-5.09546d,+2345.4-5.23994d,+2363.67-5.09504d
2013-07-01 07:39:00 UTC,+0+0d,+2429.36-3.02455d,+275.576-2.97487d,+0+0d,+0+0d,+2348.96-5.03387d,+2363.32-5.09428d,+2363.32-5.09428d,+2345.04-5.23877d,+2363.31-5.09386d
2013-07-01 07:40:00 UTC,+0+0d,+2429.23-3.02754d,+275.565-2.97809d,+0+0d,+0+0d,+2348.68-5.03631d,+2363.05-5.09687d,+2363.05-5.09687d,+2344.87-5.24095d,+2363.05-5.09645d
2013-07-01 07:41:00 UTC,+0+0d,+2428.81-3.02669d,+275.523-2.97666d,+0+0d,+0+0d,+2348.19-5.0383d,+2362.57-5.09888d,+2362.57-5.09888d,+2344.36-5.24354d,+2362.56-5.09847d
2013-07-01 07:42:00 UTC,+0+0d,+2429.18-3.0257d,+275.634-2.96162d,+0+0d,+0+0d,+2348.64-5.03998d,+2363.01-5.10057d,+2363.01-5.10057d,+2344.81-5.24586d,+2363.01-5.10015d
2013-07-01 07:43:00 UTC,+0+0d,+2429.44-3.01182d,+275.66-2.95055d,+0+0d,+0+0d,+2349.02-5.01685d,+2363.4-5.07741d,+2363.4-5.07741d,+2345.29-5.22224d,+2363.4-5.077d
2013-07-01 07:44:00 UTC,+0+0d,+2429.12-3.00589d,+275.63-2.9459d,+0+0d,+0+0d,+2348.53-5.01059d,+2362.93-5.07129d,+2362.93-5.07129d,+2344.82-5.21614d,+2362.93-5.07088d
2013-07-01 07:45:00 UTC,+0+0d,+2429.44-3.00368d,+275.737-2.93115d,+0+0d,+0+0d,+2348.88-5.0082d,+2363.26-5.06878d,+2363.26-5.06878d,+2345.15-5.21359d,+2363.26-5.06836d
2013-07-01 07:46:00 UTC,+0+0d,+2429.66-3.00459d,+275.758-2.93184d,+0+0d,+0+0d,+2349.23-5.00939d,+2363.62-5.06994d,+2363.62-5.06994d,+2345.51-5.21475d,+2363.61-5.06953d
2013-07-01 07:47:00 UTC,+0+0d,+2429.35-2.99889d,+275.728-2.92743d,+0+0d,+0+0d,+2348.85-5.00084d,+2363.23-5.0614d,+2363.23-5.0614d,+2345.14-5.20566d,+2363.23-5.06098d
2013-07-01 07:48:00 UTC,+0+0d,+2429.13-2.99798d,+275.707-2.92674d,+0+0d,+0+0d,+2348.5-4.99965d,+2362.87-5.06023d,+2362.87-5.06023d,+2344.78-5.2045d,+2362.87-5.05981d
2013-07-01 07:49:00 UTC,+0+0d,+2428.58-2.99813d,+275.653-2.92611d,+0+0d,+0+0d,+2347.68-5.00324d,+2362.05-5.06382d,+2362.05-5.06382d,+2343.88-5.20801d,+2362.05-5.0634d
2013-07-01 07:50:00 UTC,+0+0d,+2428.58-2.99813d,+275.653-2.92611d,+0+0d,+0+0d,+2347.68-5.00324d,+2362.05-5.06382d,+2362.05-5.06382d,+2343.88-5.20801d,+2362.05-5.0634d
2013-07-01 07:51:00 UTC,+0+0d,+2428.68-3.003d,+275.662-2.92996d,+0+0d,+0+0d,+2347.85-5.01107d,+2362.23-5.07166d,+2362.23-5.07166d,+2344.06-5.21585d,+2362.22-5.07124d
2013-07-01 07:52:00 UTC,+0+0d,+2428.39-3.00922d,+275.638-2.93665d,+0+0d,+0+0d,+2347.28-5.01649d,+2361.68-5.07724d,+2361.68-5.07724d,+2343.51-5.22078d,+2361.68-5.07682d
